longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.8670514139629071,-0.8884027098391353,-0.3700685190453078,-0.4071077430234673,-0.3114748966470144,-0.4568608951518787,-0.18635785471120891,-0.27024600741018484,-0.5120817906731381,0.34032932146348205,-0.08332891844722537,1.0,0.0,0.0,0.0,0.0
-1.2660635020161064,0.7814617479340261,-1.7220176265077816,-1.138044352937796,-1.2392180924400424,-1.1972502299391603,-1.2457566419474169,5.214739557883913,0.41232518870239954,-1.3188308046757669,-0.017257364252907807,1.0,0.0,0.0,0.0,0.0
0.772135293579767,-0.8088853547070824,0.2661428256429152,0.6628749591415894,0.7234092456417964,0.9916489898556842,0.801172170576814,-0.34731151926726767,-0.14464193075491155,-0.121401913671894,0.0059514423111571456,1.0,0.0,0.0,0.0,0.0
-0.9663283850167159,1.375503165685261,1.061407006503194,-0.3743722582544315,0.2461450294333096,-0.04274482654204327,0.16766234303355404,-1.3763040927759067,-0.8373488964174353,2.385142981825194,-0.05580479721878753,0.0,1.0,0.0,0.0,0.0
-0.6366197563173779,1.0013038474167668,0.10708998947085946,-0.7026624055096193,-0.698643316938593,-0.7266637883370745,-0.6921009943465846,-0.859524189014923,-0.2736494609004333,0.1498360970738117,-0.04547888548006575,0.0,1.0,0.0,0.0,0.0
0.657236832063331,-0.776142914358589,1.1409334245892218,-0.8700810276141169,-0.8009142204118402,-0.5070567822561012,-0.8225294882525498,-1.3882208987647062,-0.5311707341050017,1.0064338148507523,0.1248294933154011,1.0,0.0,0.0,0.0,0.0
-1.2310944050328472,0.9311414752414245,-0.6086477733033914,-0.6152118961980522,-0.7278635750738065,-0.7472799562548802,-0.6601593223696135,0.4753155725586784,-0.07329174808784429,-0.5657791787361391,-0.06414236590962902,0.0,0.0,0.0,1.0,0.0
0.9569719490627284,-0.7200130166183125,-0.21101568287325204,-0.3589398154347432,0.044038243998083,-0.2784862249065167,0.10377899907961184,-0.8572668204795996,-0.7579921318203057,1.49279958803142,-0.08869106883426423,0.0,1.0,0.0,0.0,0.0
0.9469807784960769,0.00032067104854096624,-1.0858062818195586,0.2948345803811438,0.0927386742234388,-0.010476041975043105,0.23686929898365808,0.6973776401032702,0.04242145478988858,-0.6432048065900734,-0.059885226396577035,0.0,1.0,0.0,0.0,0.0
1.1318174339790383,-0.6498506444429702,0.02756357138483158,0.929435335118024,-2.768298954001455e-16,0.13383713344959652,0.25284013497214364,-0.5824978224823435,0.8985836389864745,4.860781325825788e-16,-0.038511146881882785,0.0,1.0,0.0,0.0,0.0
-0.4268051744178089,1.2211459468995074,-1.2448591179916144,-0.8696133778317021,-0.9104901884188907,-0.993777616141687,-0.9902232661316481,-0.7441884059427083,0.2540931828874752,-0.032636828843212236,-0.052524544621999944,0.0,1.0,0.0,0.0,0.0
0.6522412467800123,-0.752755456966806,1.777144769277445,-0.6278384403232518,-0.2749495739779975,0.12576993730784647,-0.30880093062293146,-1.1362355738914105,-0.7967577116119507,2.0457541844565736,0.08615143047269423,1.0,0.0,0.0,0.0,0.0
-0.6316241710340592,1.464375503774031,-1.4039119541636702,-0.7527009322280027,-0.8447446076146604,-0.9050384585824365,-0.9023836681949776,0.49825673651068486,0.37179513448441365,-0.47784416757102266,-0.04329350733430451,0.0,1.0,0.0,0.0,0.0
-0.057131863451886,0.5429096825378579,0.18661640755688733,-0.02176432231367415,-0.18728879957235706,-0.1019042649148769,-0.21031410869393724,-0.3121385676703703,0.2765618022348478,-0.614309821426672,0.0024112193409219452,0.0,1.0,0.0,0.0,0.0
0.5423383705469019,-0.6358181700079012,0.18661640755688733,0.41408527489691715,0.1219589323586523,0.48162292267170936,0.2421929109798199,1.454121068863386,0.20124714492460033,-0.8075346736662207,0.020006267988029437,1.0,0.0,0.0,0.0,0.0
-1.0712356759665005,0.7112993757586806,-0.6086477733033914,-0.7297860928896777,-0.8666598012160706,-0.70694397554613,-0.8305149062467926,0.4528993780334915,0.11492290086330342,-0.7762179462525409,0.027134733233416794,1.0,0.0,0.0,0.0,0.0
0.907016096229492,-0.7293679995750264,0.6637749160730546,-0.16813870420950577,-0.0801478530765743,0.23064348715059702,0.06651371510647891,-0.49194059635600296,-0.4231696128070147,0.1568562565256147,0.01002846345781786,0.0,1.0,0.0,0.0,0.0
-1.3160193548493357,0.8142041882825196,-0.051962846701196296,0.8864115551358627,0.10491378177977775,0.06212872330070726,0.1650005370354731,3.906673237078099,1.0115893565986587,-1.48753913202242,-0.0373589741942946,0.0,0.0,0.0,0.0,1.0
0.6872103437632714,-0.8743702354040661,0.9818805884171661,-0.6848917137778571,-0.33826013327096005,-0.18885071222040511,-0.42858220053657303,-0.5746232810800531,-0.7635030182506618,2.260836222487849,0.043311857843920595,0.0,0.0,0.0,0.0,1.0
-1.2960370137160468,0.9825938815033424,0.9818805884171661,-0.4721110627791242,-0.21894407921883835,0.054957882285818334,-0.22096133268626092,-0.773324209131183,-0.5913082772936975,1.103494006786093,0.04150602701975649,0.0,0.0,0.0,1.0,0.0
0.7871220494297372,-0.7808204058369442,0.10708998947085946,1.8319994151785832,1.110577665933375,1.5276693557186314,1.2137521002793574,1.1499012860215636,0.5445413537580651,-1.0743009321389299,0.015676158675478148,1.0,0.0,0.0,0.0,0.0
0.2026385712809195,-0.6638831188780394,0.02756357138483158,0.7320871269389795,0.6844489014615118,1.222012257458991,0.7798777225921666,0.16747350067180217,-0.053277388784055156,-0.31576236129812935,0.03680060170784453,0.0,0.0,0.0,0.0,1.0
0.7471573671631523,-0.8088853547070824,0.5842484979870267,-0.5011053492888417,-0.5793272628864713,-0.2865534210482667,-0.465847484509706,0.6524402571675323,-0.23879297411074635,-0.3744836056180472,0.02759554462990677,1.0,0.0,0.0,0.0,0.0
0.6522412467800123,-0.7901753887936548,0.8228277522451103,-0.5113936445019671,-0.4307909506991361,-0.23815024419776648,-0.37268427457687364,-1.39998021392546,-0.44320925837335334,0.37244824800406334,0.011741905045152988,1.0,0.0,0.0,0.0,0.0
-0.7065579502839033,0.940496458198135,1.2204598426752498,0.10543641850315078,0.21448974978682833,-0.010476041975043105,0.2102512390028488,-0.906718940485984,-0.18990591932150652,0.10292678357155798,-0.05628436631188514,0.0,1.0,0.0,0.0,0.0
1.6263803770280418,-0.7200130166183125,-1.483438372249698,0.7638873121431857,0.7940248694685624,-0.014957817609348684,0.5030498987917505,-0.6373571275849673,0.29241489574777735,-0.18511286074052724,-0.09074902562633386,0.0,1.0,0.0,0.0,0.0
1.2517114807788001,-1.346796874718044,-1.1653326999055866,-0.04654976078165842,0.02455807190794068,-0.10997146105662695,0.07449913310072168,-0.7807787749920181,-0.24302632880114428,0.05498867550709343,-0.05403724256137067,0.0,0.0,0.0,0.0,1.0
-1.4009443046658312,0.9779163900249838,-1.0858062818195586,1.95545895773609,2.7493471430165974,2.973490175345611,2.8853662670741773,-1.2927814569689455,-0.43528614074963123,0.5549678361824409,-0.008655056382608996,0.0,0.0,0.0,1.0,0.0
0.7371661965965078,-0.8556602694906418,0.5842484979870267,-0.8261219480671259,-0.9470155110879076,-0.8682878983811307,-0.886412832206492,0.6947527929691734,-0.08458122507781993,-0.7410024546699258,-0.02990806619151699,1.0,0.0,0.0,0.0,0.0
0.7121882701798861,-0.7854978973152995,0.3456692437289431,-0.6647827731340208,-0.4746213379019563,0.055854237412679454,-0.43390581253273486,-0.7316941335844074,-0.7063048081159412,1.2298309273927026,0.11572873953569816,1.0,0.0,0.0,0.0,0.0
-1.5757897895821482,1.5906677736896462,-0.4495949371313357,-0.46977281386705017,-0.34069515478222784,-0.8915931316795198,-0.6734683523600181,-0.993548883681907,0.4559403766739397,0.5473765833178819,-0.11693806390611476,0.0,1.0,0.0,0.0,0.0
-1.4708824986323568,1.071466219592109,0.4251956618149709,0.07457153286377415,-0.0801478530765743,-0.17988716095179397,0.02658662513526504,0.6310215045533022,0.017909799862607146,-0.5678887647742366,-0.059746344380400385,0.0,0.0,0.0,1.0,0.0
1.5164775007949243,-0.8650152524473556,-0.847227027561475,3.1573188985421194,3.0318096383236615,0.2315398422774581,1.1232506963446058,0.05135026345935866,1.8225535645459157,-0.40254684101374866,-0.10967882725393818,0.0,1.0,0.0,0.0,0.0
1.6713406445779453,-0.9024351842742043,-0.926753445647503,1.0528948776755307,1.982315366967244,3.23791493776964,1.9856758397228254,-0.7516954687462252,-0.5817267717129376,1.119102754836701,0.0821617908620037,0.0,1.0,0.0,0.0,0.0
0.18765181543094928,-0.6825930847914637,-0.13148926478722417,-0.7424126370148771,-0.7449087256526811,-0.5715943513901015,-0.7320280843177984,0.1812801965971515,-0.2979930905677236,0.14681456319282943,0.03677796040273077,0.0,0.0,0.0,0.0,1.0
0.7421617818798265,-0.43468603643858494,-1.8810704626798374,1.4892121246685366,1.575666774585523,1.059771979497129,1.3574896241757273,-0.7741641602140942,0.1249140387594152,-0.16331271889875656,-0.044245134262721884,0.0,1.0,0.0,0.0,0.0
-1.1961253080495808,0.6411370035833384,-0.6086477733033914,-0.25699216286831733,-0.4332259722104039,-0.3367493081524892,-0.3886551105653592,0.36344458770347166,0.1782715359259391,-0.7120461666376431,-0.010540852816421477,0.0,0.0,0.0,0.0,1.0
-0.14705239855170738,0.5382321910595026,-1.7220176265077816,-0.3229307821888038,-0.2822546385118009,-0.36363996195832266,-0.28750648263828404,-0.4105703351990014,-0.18142974026039727,0.07006760261587308,-0.042279469402916575,0.0,1.0,0.0,0.0,0.0
-1.291041428432721,0.9779163900249838,1.8566711873634727,-0.7054683042041081,-0.8009142204118402,-0.8915931316795198,-0.7719551742890123,-0.6894865916681303,-0.02250078846213669,-0.48954542556373115,-0.09006271113006416,0.0,0.0,0.0,1.0,0.0
0.8420734875462923,-0.7293679995750264,-0.2905421009592799,-0.2373508720068958,-0.11180313272305557,-0.28027893516023894,-0.05326755480716269,-0.35749592614756337,-0.38537187061472084,0.32106063619314995,-0.06696156498839781,1.0,0.0,0.0,0.0,0.0
-0.9513416291667457,1.3708256742069056,0.7433013341590824,-0.6909711609492494,-0.513581682082241,-0.738316404986269,-0.5563488884444574,-1.1002751681542842,-0.560844705483308,1.227589524030981,-0.08865528009597333,0.0,1.0,0.0,0.0,0.0
0.6122765645134273,-0.8088853547070824,-0.21101568287325204,-0.2167742815806447,-0.029012401339950703,-0.07949538674334901,0.06119010311031706,-0.003089066101809521,-0.49336595965767904,0.5143338475665454,-0.04634253011266948,1.0,0.0,0.0,0.0,0.0
0.6422500762133607,-0.897757692795849,-0.6086477733033914,-0.4931553029877901,-0.2018989286399638,-0.5545636039797402,-0.19966688470161353,-0.19160558727264387,-0.6604208089964464,1.3203351577967188,-0.10344578186532243,0.0,0.0,0.0,0.0,1.0
-0.10209213100179669,0.5382321910595026,0.3456692437289431,-0.16954165355675016,-0.2311191867751773,-0.4066650080476562,-0.22362313868434186,-0.4965078303693315,0.01215684140127507,-0.31842678461240403,-0.0653880507910261,0.0,1.0,0.0,0.0,0.0
0.6822147584799527,-0.8042078632287238,0.5047220799009988,-0.44592267496389554,-0.21894407921883835,0.4036400266347923,-0.22628494468242277,-0.4379212423362902,-0.5320210179202602,0.9413827475987623,0.12450852577529857,1.0,0.0,0.0,0.0,0.0
0.7121882701798861,-0.7808204058369442,0.2661428256429152,-0.7929188135156753,-0.6937732739160575,-0.4030795875402118,-0.6628211283676944,-0.9012592584470625,-0.6518960458719663,0.9949796582809061,0.0703373442366271,1.0,0.0,0.0,0.0,0.0
-0.11707888685176691,0.5101672421893644,1.4590390969333333,-0.6119383477211486,-0.28955970304560424,-0.23725388907090536,-0.45520026051738227,-1.3144626942965851,-0.5397924591371636,1.8163900131985333,0.03854085988772065,0.0,1.0,0.0,0.0,0.0
-0.77150055896711,0.26693768531484413,-1.0062798637335308,-0.42207253606074085,-0.15076347690334022,0.0065547054353180915,-0.5483634704502146,-0.9266677787051197,0.18005970592622453,1.08802236711889,0.15601147758101253,1.0,0.0,0.0,0.0,0.0
0.7371661965965078,-0.7667879314018751,0.2661428256429152,-0.23407732352999222,0.13656906142625902,0.45652497911959816,0.11176441707385462,-0.6009767463063852,-0.5756915315710976,1.1495070218255825,0.04164026149205209,1.0,0.0,0.0,0.0,0.0
0.9220028520794622,-0.949210099057767,-0.926753445647503,-0.004928930146741438,0.11465386782484892,-0.5267765950470458,0.17830956702587772,-0.6299550586668143,-0.30984647093639556,0.1741647660469053,-0.13995386766082865,1.0,0.0,0.0,0.0,0.0
-0.077114204585182,0.5429096825378579,-1.0858062818195586,-0.11529427879663366,0.007512921329066151,-0.1996069737427385,0.03457204312950781,-0.3854242996543536,-0.29927146825017253,0.23744226729575396,-0.06469093041441959,0.0,1.0,0.0,0.0,0.0
0.502373688280317,-0.6404956614862564,-0.6881741913894193,2.2266958315366723,0.7550645252882777,1.2327685189813242,0.9981458144348024,3.0074531058792067,1.1592373926308965,-1.7238936647908647,0.009392401002009033,1.0,0.0,0.0,0.0,0.0
0.3974663973305254,-0.6498506444429702,-1.2448591179916144,-0.36548691238855036,-0.7254285535625387,-0.5258802399201846,-0.70807183033507,2.0487539386216818,0.9684770479560121,-1.4734996391309285,0.04398917133579546,1.0,0.0,0.0,0.0,0.0
-1.101209187666441,0.7814617479340261,-1.7220176265077816,-0.30375714110979707,-0.5038415960371698,-0.3340602427719059,-0.5164217984732435,1.2379386588991712,0.41014637594800457,-0.816595618709065,0.030987712214193483,1.0,0.0,0.0,0.0,0.0
-1.2460811608828104,1.0948536769838886,-1.3243855360776422,2.0073680835841325,2.688471605234903,1.3627400123761861,2.5845821892910332,0.07324148855772601,-0.2794879640336355,0.42290279741279385,-0.09441468276035395,0.0,0.0,0.0,1.0,0.0
0.7771308788630927,-0.8743702354040661,-1.7220176265077816,-0.9523873893191213,-1.0151961134034058,-1.064589671163715,-1.0381357740971047,0.699162536154456,0.013872464527806458,-0.20153013739585782,-0.08012836234253234,1.0,0.0,0.0,0.0,0.0
1.2467158954954745,-1.2205046048024253,-1.483438372249698,-0.15270626138981747,-0.20676897166249938,-0.5393255668231013,-0.24491758666898925,0.2449064911276586,0.08758170151733347,-0.29561169293133077,-0.09294475920645745,1.0,0.0,0.0,0.0,0.0
-1.3310061106993059,1.150983574724165,1.6180919331053891,-0.3608104145644024,-0.43566099372167166,-0.5115385578904068,-0.5057745744809199,-0.48963073087799774,0.22549632425011354,-0.35978844190763476,-0.028572458456668625,0.0,0.0,0.0,1.0,0.0
0.11771362146442389,0.318390091576762,-1.8015440445938096,0.30091402755253616,0.1682243410727403,0.31310815882181964,0.22089846299517252,-0.37718227965328965,0.0729925327074432,-0.48925661988769753,-0.004011335164246445,0.0,1.0,0.0,0.0,0.0
-0.43679634498445336,-0.46742847678707844,-0.13148926478722417,0.034353651576101554,0.21205472827556052,-0.08756258288509905,0.12241164106617831,-0.44133354361061605,-0.18203157767582162,0.3124179314080331,-0.057132223272057726,0.0,0.0,0.0,0.0,1.0
-1.2211032344661956,0.8001717138474506,-0.21101568287325204,0.07597448221101853,-0.28468966002306867,-0.17809445069807173,-0.19966688470161353,2.221626370873298,0.44383237004996795,-1.099506864089747,-0.017532456182434302,1.0,0.0,0.0,0.0,0.0
-1.3260105254159873,1.029368796286905,1.4590390969333333,0.2583578973527896,-0.19702888561742823,-0.28834613130198894,-0.0319731068225153,0.7406876178158681,0.4234869993613052,-1.2238064984168608,-0.07186788983192273,0.0,0.0,0.0,1.0,0.0
0.7221794407465376,-0.710658033661602,1.3795126788473056,0.24947255148690842,-0.2554694018878552,-0.2784862249065167,-0.19700507870353262,3.603293405319187,0.7736919462939591,-1.3419078175614456,-0.04097896972366379,1.0,0.0,0.0,0.0,0.0
0.597289808663457,-0.7246905080966678,-0.051962846701196296,0.6446366176274123,1.9896204315010473,0.33999881262765314,1.9244543017669642,-0.6811395777817025,-0.8274175897908777,2.189849958080936,-0.14000455110526833,1.0,0.0,0.0,0.0,0.0
0.6522412467800123,-0.7013030507048881,0.02756357138483158,0.5356742183247645,1.646282398412289,0.8069998337222943,1.4187111621315884,-0.581342889743341,-0.6823946993508383,1.9004531668550237,-0.07285976409273436,1.0,0.0,0.0,0.0,0.0
-1.5757897895821482,1.3006633020315634,-0.21101568287325204,-0.5502085764423954,-0.581762284397739,-0.4801661284502677,-0.537716246457891,0.2501036884531703,-0.20627490870659437,-0.14308217958572106,-0.008620075431811544,1.0,0.0,0.0,0.0,0.0
-1.4009443046658312,0.9171090008063554,0.3456692437289431,-0.02129667253125935,0.13413403991499123,0.400950961254209,0.18363317902203957,-0.26914357161386415,-0.33979042650524083,0.28152924676375096,0.017447263513827575,0.0,0.0,0.0,0.0,1.0
0.5273516146969317,-0.579688272267628,-1.8810704626798374,2.3969203523356586,2.4887998413109442,3.0012771842783055,2.384946739434964,0.7502420613839802,0.04659574851744531,-0.20871218523837354,0.02817212322056564,1.0,0.0,0.0,0.0,0.0
0.6472456614966865,-0.8463052865339312,-0.847227027561475,1.5434594994286532,2.1284166576433114,2.211588317513663,2.1959585135712185,-0.21244687351737263,-0.36761637016967025,0.4380555360361659,-0.013485908215322988,1.0,0.0,0.0,0.0,0.0
0.2675811799641191,0.21080778757457103,-1.0858062818195586,-0.15644745964913584,-0.3260850257146211,-0.16285641354143277,-0.18103424271504706,-0.4452183173690794,-0.04099859297698428,-0.6586661500955711,-0.018187129265809822,0.0,1.0,0.0,0.0,0.0
1.1667865309623044,-1.3234094173262612,0.4251956618149709,-0.09471768837038257,-0.350435240827299,-0.4505864092638509,-0.27952106464404125,1.4238303329359085,0.2806933277847974,-0.8984513716046552,-0.06536192414551834,0.0,0.0,0.0,0.0,1.0
-1.445904572215742,0.9592064241115594,-0.13148926478722417,-0.08209114424518303,0.45068683637980395,0.6133871263202934,0.4258575248474037,-0.22410119479276266,-0.6570261622378851,1.4249310505534125,0.009147252417596003,0.0,0.0,0.0,0.0,1.0
0.19764298599759372,-0.6919480677481776,0.10708998947085946,-0.2663451585166133,-0.40644073558645816,0.06840320918873508,-0.28218287064212216,-0.11616748063870104,-0.0726624818818115,-0.5888313587960682,0.06298238205847524,0.0,0.0,0.0,0.0,1.0
-1.5657986190154967,1.26792086168307,-1.4039119541636702,-0.17795934964021654,0.39955138464318035,-0.1942288429815718,0.38593043487618983,-0.8029324848037953,-0.7459723970059249,1.7320594836892331,-0.10554104232256419,1.0,0.0,0.0,0.0,0.0
-0.8814034352002202,1.38953564012033,-1.4039119541636702,-0.42394313519040006,-0.31877996118081775,-0.6253756590017684,-0.21829952668818,-0.9361697253305503,-0.499868949409399,0.39506209648574975,-0.11711452790383171,0.0,1.0,0.0,0.0,0.0
0.15268271844769013,-0.6358181700079012,1.8566711873634727,-0.17936229898746092,-0.2798196170005331,-0.42907388621918413,-0.26621203465363663,0.1307781377371287,0.07634831047551824,-0.44288196985536665,-0.06268667410386829,0.0,0.0,0.0,0.0,1.0
1.2966717483287038,-1.412281755415031,-1.8015440445938096,2.5124298485921135,2.2477327116954333,3.003966249658889,2.339696037467588,0.4362053502606359,0.14164168458055182,-0.5342947289878273,0.03201071656990752,0.0,0.0,0.0,0.0,1.0
0.6922059290465972,-0.8275953206205068,0.5047220799009988,-0.39915769672241574,-0.24085927282024844,-0.2273939826754331,-0.29549190063252684,-0.5254336457870785,-0.32834233818806474,0.5883281310326984,-0.006538390955335865,1.0,0.0,0.0,0.0,0.0
